,logits,pred_label,label
4452,0.5497608184814453,1,1
4453,0.752432107925415,1,1
4454,0.5444669127464294,1,1
4455,0.34526339173316956,0,0
4456,0.6686870455741882,1,0
4457,0.5244651436805725,1,0
4458,0.3812631368637085,0,0
4459,0.5072404146194458,1,0
4460,0.5631625652313232,1,0
4461,0.1920948624610901,0,0
4462,0.46625861525535583,0,0
4463,0.6384168267250061,1,0
4464,0.5528842210769653,1,0
4465,0.45682379603385925,0,0
4466,0.4772335886955261,0,0
4467,0.48110222816467285,0,0
4468,0.2578563094139099,0,0
4469,0.2814662754535675,0,0
4470,0.3391132652759552,0,0
4471,0.3158072531223297,0,0
4472,0.20466433465480804,0,0
4473,0.3353056311607361,0,0
4474,0.23153987526893616,0,0
4475,0.26856285333633423,0,0
4476,0.6853839755058289,1,0
4477,0.46073198318481445,0,0
4478,0.5567321181297302,1,0
4479,0.21446163952350616,0,0
4480,0.31792083382606506,0,0
4481,0.45087748765945435,0,0
4482,0.5890166759490967,1,0
4483,0.4181775450706482,0,0
4484,0.740317165851593,1,0
4485,0.3832578659057617,0,0
4486,0.6060093641281128,1,0
4487,0.5815102458000183,1,0
4488,0.93220055103302,1,0
4489,0.5019890666007996,1,0
4490,0.5638584494590759,1,1
4491,0.614097535610199,1,1
4492,0.48621606826782227,0,1
4493,0.5348266363143921,1,1
4494,0.5775522589683533,1,1
4495,0.2925925552845001,0,1
4496,0.46530357003211975,0,1
4497,0.11033447086811066,0,0
4498,0.19662773609161377,0,0
4499,0.2601240277290344,0,0
4500,0.1356334090232849,0,0
4501,0.14805056154727936,0,0
4502,0.07416584342718124,0,0
4503,0.10071547329425812,0,0
4504,0.20652908086776733,0,0
4505,0.14652207493782043,0,0
4506,0.09082593023777008,0,0
4507,0.09079569578170776,0,0
4508,0.06700389087200165,0,0
4509,0.15307553112506866,0,0
4510,0.06430722773075104,0,0
4511,0.08464434742927551,0,0
4512,0.18561182916164398,0,0
4513,0.1910204440355301,0,0
4514,0.31728222966194153,0,0
4515,0.3149946630001068,0,0
4516,0.29359880089759827,0,0
4517,0.6906358599662781,1,0
4518,0.6308611035346985,1,0
4519,0.5512364506721497,1,0
4520,0.7311540842056274,1,0
4521,0.5397242903709412,1,1
4522,0.6311336159706116,1,1
4523,0.43405869603157043,0,1
4524,0.6515944004058838,1,1
4525,0.1976681351661682,0,1
4526,0.46612349152565,0,1
4527,0.4478361904621124,0,1
4528,0.7370259165763855,1,1
4529,0.6362337470054626,1,1
4530,0.6624181866645813,1,1
4531,0.5803706049919128,1,1
4532,0.49001947045326233,0,1
4533,0.17478032410144806,0,1
4534,0.6039589643478394,1,1
4535,0.4960373044013977,0,1
4536,0.2959847152233124,0,1
4537,0.9681236147880554,1,1
4538,0.22804921865463257,0,1
4539,0.49241530895233154,0,1
4540,0.6306750774383545,1,1
4541,0.6477067470550537,1,1
4542,0.8396601676940918,1,1
4543,0.49099043011665344,0,1
4544,0.8633840084075928,1,1
4545,0.7898215651512146,1,1
4546,0.48669880628585815,0,1
4547,0.5583345890045166,1,1
4548,0.6629871726036072,1,1
4549,0.7037690877914429,1,1
4550,0.4850292503833771,0,1
4551,0.506840169429779,1,1
4552,0.45697182416915894,0,1
4553,0.2873647212982178,0,1
4554,0.05493500083684921,0,0
4555,0.3722163140773773,0,0
4556,0.24842515587806702,0,0
4557,0.22086378931999207,0,0
4558,0.07339993864297867,0,0
4559,0.18898272514343262,0,0
4560,0.6696352362632751,1,0
4561,0.12000592052936554,0,0
4562,0.40400227904319763,0,0
4563,0.06966639310121536,0,0
4564,0.25351855158805847,0,0
4565,0.09518738836050034,0,0
4566,0.1223221868276596,0,0
4567,0.2469753921031952,0,0
4568,0.06885844469070435,0,0
4569,0.16172313690185547,0,0
4570,0.1291845142841339,0,0
4571,0.19729791581630707,0,0
4572,0.11130215227603912,0,0
4573,0.11544986814260483,0,0
4574,0.0716581642627716,0,0
4575,0.1604977399110794,0,0
4576,0.6047966480255127,1,0
4577,0.32177427411079407,0,0
4578,0.45022931694984436,0,0
4579,0.19185760617256165,0,0
4580,0.29072627425193787,0,0
4581,0.3240772485733032,0,0
4582,0.31168636679649353,0,0
4583,0.4239470362663269,0,0
4584,0.23639342188835144,0,0
4585,0.38575172424316406,0,0
4586,0.3865710198879242,0,0
4587,0.3979574143886566,0,0
4588,0.3130466341972351,0,0
4589,0.47116824984550476,0,0
4590,0.1350429356098175,0,0
4591,0.307891309261322,0,0
4592,0.18177948892116547,0,0
4593,0.20339585840702057,0,0
4594,0.2730991542339325,0,0
4595,0.20323601365089417,0,0
4596,0.513022243976593,1,0
4597,0.14863194525241852,0,0
4598,0.18517987430095673,0,0
4599,0.39227792620658875,0,0
4600,0.3869848847389221,0,0
4601,0.24216347932815552,0,0
4602,0.1928556114435196,0,0
4603,0.41182833909988403,0,0
4604,0.14811134338378906,0,0
4605,0.07122491300106049,0,0
4606,0.4877103269100189,0,0
4607,0.30183079838752747,0,0
4608,0.13866174221038818,0,0
4609,0.2792820632457733,0,0
4610,0.09470301866531372,0,0
4611,0.1780027598142624,0,0
4612,0.48571068048477173,0,0
4613,0.23998257517814636,0,0
4614,0.2070615142583847,0,0
4615,0.24094851315021515,0,0
4616,0.480615496635437,0,0
4617,0.2043513059616089,0,0
4618,0.6816292405128479,1,0
4619,0.4235040843486786,0,0
4620,0.21135757863521576,0,0
4621,0.5630819797515869,1,0
4622,0.11868764460086823,0,1
4623,0.30420631170272827,0,1
4624,0.18272654712200165,0,1
4625,0.3687441647052765,0,1
4626,0.2134946584701538,0,1
4627,0.4316858649253845,0,1
4628,0.3136408030986786,0,1
4629,0.5887166857719421,1,1
4630,0.6988217830657959,1,1
4631,0.5188893675804138,1,1
4632,0.5523802042007446,1,1
4633,0.6255239248275757,1,1
4634,0.5350514054298401,1,1
4635,0.4017481803894043,0,1
4636,0.44014087319374084,0,1
4637,0.5072781443595886,1,0
4638,0.5202141404151917,1,0
4639,0.39675673842430115,0,0
4640,0.3758578300476074,0,0
4641,0.6915341019630432,1,0
4642,0.6941652297973633,1,0
4643,0.6972974538803101,1,1
4644,0.5185407400131226,1,1
4645,0.5691828727722168,1,1
4646,0.6252856850624084,1,1
4647,0.5532240271568298,1,1
4648,0.6729821562767029,1,0
4649,0.2980893552303314,0,0
4650,0.5002185702323914,1,0
4651,0.20704302191734314,0,0
4652,0.3452296555042267,0,0
4653,0.5864811539649963,1,0
4654,0.3925949037075043,0,1
4655,0.47750943899154663,0,1
4656,0.3188479244709015,0,1
4657,0.6969278454780579,1,1
4658,0.39062514901161194,0,1
4659,0.6702976822853088,1,1
4660,0.4921993017196655,0,1
4661,0.5815282464027405,1,1
4662,0.2774714231491089,0,1
4663,0.2544345259666443,0,1
4664,0.32046037912368774,0,1
4665,0.22593486309051514,0,1
4666,0.3185730278491974,0,1
4667,0.618751585483551,1,1
4668,0.21328599750995636,0,1
4669,0.3138090968132019,0,1
4670,0.34602808952331543,0,1
4671,0.333272248506546,0,1
4672,0.9950182437896729,1,1
4673,0.9950017333030701,1,1
4674,0.9899203777313232,1,1
4675,0.33432912826538086,0,1
4676,0.9784292578697205,1,1
4677,0.691153883934021,1,1
4678,0.9691767692565918,1,1
4679,0.9935362339019775,1,1
4680,0.8136937618255615,1,1
4681,0.46574822068214417,0,1
4682,0.9934439659118652,1,1
4683,0.9713438153266907,1,1
4684,0.9879654049873352,1,1
4685,0.8301777243614197,1,1
4686,0.7666848301887512,1,1
4687,0.9863607883453369,1,1
4688,0.8374738693237305,1,1
4689,0.9869424104690552,1,1
4690,0.8426485657691956,1,1
4691,0.9909951090812683,1,1
4692,0.9841213226318359,1,1
4693,0.6877987384796143,1,1
4694,0.4535784125328064,0,1
4695,0.8487153053283691,1,1
4696,0.9865471124649048,1,1
4697,0.9774491190910339,1,1
4698,0.9565707445144653,1,1
4699,0.981238603591919,1,1
4700,0.9932498931884766,1,1
4701,0.9907726049423218,1,1
4702,0.48253342509269714,0,1
4703,0.9878823757171631,1,1
4704,0.9916911125183105,1,1
4705,0.8826237320899963,1,1
4706,0.9883855581283569,1,1
4707,0.9907859563827515,1,1
4708,0.8162987232208252,1,1
4709,0.9721420407295227,1,1
4710,0.9080840349197388,1,1
4711,0.9742799401283264,1,1
4712,0.9914138317108154,1,1
4713,0.8167321681976318,1,1
4714,0.9891813397407532,1,1
4715,0.7372869253158569,1,1
4716,0.9487811923027039,1,1
4717,0.6616488695144653,1,1
4718,0.6792070865631104,1,1
4719,0.9873282313346863,1,1
4720,0.7909281253814697,1,1
4721,0.36102357506752014,0,1
4722,0.9911579489707947,1,1
4723,0.47814202308654785,0,1
4724,0.943631112575531,1,1
4725,0.48227131366729736,0,1
4726,0.7606959939002991,1,1
4727,0.9823477268218994,1,1
4728,0.9868295788764954,1,1
4729,0.990936815738678,1,1
4730,0.7961212396621704,1,1
4731,0.978120744228363,1,1
4732,0.9887151122093201,1,1
4733,0.5128194689750671,1,1
4734,0.9860856533050537,1,1
4735,0.9900497198104858,1,1
4736,0.9825459718704224,1,1
4737,0.9944307208061218,1,1
4738,0.870337963104248,1,1
4739,0.5524794459342957,1,1
4740,0.17268730700016022,0,0
4741,0.29960188269615173,0,0
4742,0.43032899498939514,0,0
4743,0.6591672897338867,1,1
4744,0.6519678235054016,1,1
4745,0.4289628863334656,0,1
4746,0.5800895690917969,1,1
4747,0.449933260679245,0,1
4748,0.6383853554725647,1,1
4749,0.6904034614562988,1,1
4750,0.6468052864074707,1,1
4751,0.7060452103614807,1,1
4752,0.6008012294769287,1,1
4753,0.38055121898651123,0,1
4754,0.6257215142250061,1,1
4755,0.6402467489242554,1,1
4756,0.7453609108924866,1,1
4757,0.6783575415611267,1,1
4758,0.6211288571357727,1,1
4759,0.5391073226928711,1,0
4760,0.4538573920726776,0,0
4761,0.44240641593933105,0,0
4762,0.5211933255195618,1,0
4763,0.18117213249206543,0,0
4764,0.32472145557403564,0,0
4765,0.6383594870567322,1,0
4766,0.4832499921321869,0,0
4767,0.3901238441467285,0,0
4768,0.4761016368865967,0,0
4769,0.46228259801864624,0,0
4770,0.1881035566329956,0,0
4771,0.26621580123901367,0,0
4772,0.4731355905532837,0,0
4773,0.37229642271995544,0,1
4774,0.4925945997238159,0,1
4775,0.5835854411125183,1,0
4776,0.6121710538864136,1,0
4777,0.5308536887168884,1,0
4778,0.4346754550933838,0,0
4779,0.49733275175094604,0,0
4780,0.7297326326370239,1,0
4781,0.37128889560699463,0,0
4782,0.777988076210022,1,0
4783,0.3786454498767853,0,0
4784,0.6511818766593933,1,0
4785,0.7173112034797668,1,0
4786,0.5813890099525452,1,1
4787,0.6235363483428955,1,1
4788,0.12389985471963882,0,1
4789,0.21509449183940887,0,1
4790,0.29381850361824036,0,1
4791,0.13000361621379852,0,1
4792,0.24025870859622955,0,1
4793,0.31400495767593384,0,1
4794,0.31403008103370667,0,1
4795,0.48239877820014954,0,1
4796,0.5227306485176086,1,1
4797,0.4351232945919037,0,1
4798,0.09233520179986954,0,0
4799,0.4296877384185791,0,0
4800,0.07371135801076889,0,0
4801,0.1930258870124817,0,0
4802,0.26079702377319336,0,0
4803,0.2896043658256531,0,0
4804,0.05180920287966728,0,0
4805,0.29956120252609253,0,0
4806,0.6554639339447021,1,0
4807,0.6163870692253113,1,0
4808,0.836370587348938,1,0
4809,0.4969876706600189,0,0
4810,0.7349823713302612,1,0
4811,0.12419792264699936,0,0
4812,0.1443137228488922,0,0
4813,0.37368759512901306,0,0
4814,0.8277919888496399,1,0
4815,0.4330570697784424,0,0
4816,0.6320229768753052,1,0
4817,0.6503540277481079,1,0
4818,0.7518376708030701,1,0
4819,0.2064918577671051,0,0
4820,0.6104100346565247,1,0
4821,0.30648669600486755,0,0
4822,0.8078644275665283,1,0
4823,0.6006920337677002,1,0
4824,0.9717140197753906,1,0
4825,0.7047924995422363,1,0
4826,0.03093547187745571,0,0
4827,0.3998646140098572,0,0
4828,0.6522921919822693,1,0
4829,0.8828726410865784,1,0
4830,0.10676062107086182,0,0
4831,0.9233620166778564,1,0
4832,0.039936941117048264,0,0
4833,0.47626015543937683,0,0
4834,0.6486784815788269,1,0
4835,0.03833264857530594,0,0
4836,0.9214194416999817,1,0
4837,0.0916595533490181,0,0
4838,0.2969919443130493,0,0
4839,0.6726255416870117,1,0
4840,0.3276572525501251,0,0
4841,0.29517439007759094,0,0
4842,0.5260279178619385,1,0
4843,0.7221923470497131,1,0
4844,0.7936859130859375,1,0
4845,0.7271143198013306,1,0
4846,0.9494398832321167,1,0
4847,0.6601141691207886,1,0
4848,0.6781069040298462,1,0
4849,0.6695008873939514,1,0
4850,0.04846680536866188,0,0
4851,0.3597741425037384,0,0
4852,0.6816889047622681,1,0
4853,0.04366666078567505,0,0
4854,0.7085692882537842,1,0
4855,0.9144443869590759,1,0
4856,0.7626034021377563,1,0
4857,0.7510915398597717,1,0
4858,0.9072778224945068,1,0
4859,0.43208736181259155,0,0
4860,0.3273439109325409,0,0
4861,0.3106459677219391,0,0
4862,0.18728239834308624,0,1
4863,0.309101402759552,0,1
4864,0.5339511036872864,1,1
4865,0.47744491696357727,0,1
4866,0.46001458168029785,0,1
4867,0.45738452672958374,0,1
4868,0.5266835689544678,1,0
4869,0.5795320272445679,1,0
4870,0.705467939376831,1,0
4871,0.5614780187606812,1,0
4872,0.4034450352191925,0,0
4873,0.5848401784896851,1,0
4874,0.5534871220588684,1,0
4875,0.31797340512275696,0,0
4876,0.6274988055229187,1,0
4877,0.237849622964859,0,0
4878,0.47058796882629395,0,1
4879,0.3840309679508209,0,1
4880,0.7643582224845886,1,1
4881,0.7537599205970764,1,1
4882,0.6813082098960876,1,1
4883,0.5162294507026672,1,1
4884,0.4095081090927124,0,1
4885,0.5248637199401855,1,1
4886,0.4407289922237396,0,1
4887,0.8319165706634521,1,1
4888,0.44477856159210205,0,0
4889,0.5832501649856567,1,1
4890,0.9539541006088257,1,1
4891,0.6731704473495483,1,1
4892,0.14769650995731354,0,1
4893,0.38062286376953125,0,1
4894,0.947160005569458,1,1
4895,0.8263903856277466,1,1
4896,0.1956852823495865,0,1
4897,0.5260540843009949,1,1
4898,0.5700299739837646,1,1
4899,0.5602885484695435,1,1
4900,0.38974863290786743,0,1
4901,0.5689785480499268,1,1
4902,0.595032811164856,1,1
4903,0.8689513802528381,1,1
4904,0.2524479329586029,0,1
4905,0.936360776424408,1,1
4906,0.2863517701625824,0,1
4907,0.4549952745437622,0,1
4908,0.49701663851737976,0,1
4909,0.4276617467403412,0,1
4910,0.700136661529541,1,1
4911,0.7162932753562927,1,1
4912,0.283083975315094,0,1
4913,0.5426969528198242,1,1
4914,0.6552934646606445,1,1
4915,0.5479292273521423,1,1
4916,0.6915183067321777,1,1
4917,0.6705352663993835,1,1
4918,0.4356885552406311,0,0
4919,0.01870081201195717,0,0
4920,0.08812855929136276,0,0
4921,0.36586794257164,0,0
4922,0.20384547114372253,0,0
4923,0.02546568587422371,0,0
4924,0.051789719611406326,0,0
4925,0.2660089135169983,0,0
4926,0.22792674601078033,0,0
4927,0.21478968858718872,0,0
4928,0.17239508032798767,0,0
4929,0.11690621078014374,0,0
4930,0.24430514872074127,0,0
4931,0.022216636687517166,0,0
4932,0.24878986179828644,0,0
4933,0.4558221399784088,0,0
4934,0.4159802198410034,0,0
4935,0.0817016139626503,0,0
4936,0.4775315225124359,0,0
4937,0.06396430730819702,0,0
4938,0.04935524985194206,0,0
4939,0.07134444266557693,0,0
4940,0.24454575777053833,0,0
4941,0.2879527807235718,0,0
4942,0.138791024684906,0,0
4943,0.3363235890865326,0,0
4944,0.09289142489433289,0,0
4945,0.4439726769924164,0,0
4946,0.19542258977890015,0,0
4947,0.759475827217102,1,0
4948,0.5229613780975342,1,0
4949,0.17378686368465424,0,0
4950,0.3383798897266388,0,0
4951,0.019818099215626717,0,0
4952,0.02427195943892002,0,0
4953,0.01947496458888054,0,0
4954,0.027070313692092896,0,0
4955,0.0252903513610363,0,0
4956,0.07133012264966965,0,0
4957,0.026215270161628723,0,0
4958,0.1429763287305832,0,0
4959,0.03273489698767662,0,0
4960,0.015557474456727505,0,0
4961,0.11804761737585068,0,0
4962,0.019762223586440086,0,0
4963,0.02158256433904171,0,0
4964,0.017239190638065338,0,0
4965,0.024864640086889267,0,0
4966,0.02888614684343338,0,0
4967,0.13301981985569,0,0
4968,0.026985077187418938,0,0
4969,0.07888597995042801,0,0
4970,0.0931200161576271,0,0
4971,0.05810334160923958,0,0
4972,0.036597978323698044,0,0
4973,0.4054874777793884,0,0
4974,0.029339004307985306,0,0
4975,0.05125550180673599,0,0
4976,0.21182867884635925,0,0
4977,0.39654484391212463,0,0
4978,0.5521185994148254,1,0
4979,0.01738647185266018,0,0
4980,0.024336105212569237,0,0
4981,0.017633870244026184,0,0
4982,0.0845845490694046,0,0
4983,0.3793066442012787,0,0
4984,0.026653194800019264,0,0
4985,0.033089298754930496,0,0
4986,0.10430153459310532,0,0
4987,0.03308897465467453,0,0
4988,0.025925181806087494,0,0
4989,0.023717720061540604,0,0
4990,0.10406118631362915,0,0
4991,0.24354897439479828,0,0
4992,0.2166445553302765,0,0
4993,0.3971010148525238,0,0
4994,0.5723811984062195,1,0
4995,0.6263317465782166,1,0
4996,0.10382824391126633,0,0
4997,0.2433265894651413,0,0
4998,0.5214110016822815,1,0
4999,0.39162343740463257,0,0
5000,0.28892844915390015,0,0
5001,0.3249814212322235,0,0
5002,0.24969364702701569,0,0
5003,0.18759004771709442,0,0
5004,0.20873095095157623,0,0
5005,0.5368954539299011,1,1
5006,0.8438381552696228,1,1
5007,0.6857284307479858,1,1
5008,0.592839777469635,1,1
5009,0.582442581653595,1,1
5010,0.992817759513855,1,1
5011,0.5253666043281555,1,1
5012,0.9756184220314026,1,1
5013,0.9942838549613953,1,1
5014,0.5592625141143799,1,1
5015,0.9929571151733398,1,1
5016,0.7461329698562622,1,1
5017,0.9887267351150513,1,1
5018,0.5422484278678894,1,1
5019,0.9919965863227844,1,1
5020,0.36003735661506653,0,1
5021,0.9540688991546631,1,1
5022,0.9762294888496399,1,1
5023,0.6009839773178101,1,1
5024,0.7217292785644531,1,1
5025,0.9494532942771912,1,1
5026,0.9900999665260315,1,1
5027,0.5649750232696533,1,1
5028,0.9827212691307068,1,1
5029,0.7292422652244568,1,1
5030,0.5745733380317688,1,1
5031,0.7627259492874146,1,1
5032,0.9891637563705444,1,1
5033,0.9909738898277283,1,1
5034,0.9908334612846375,1,1
5035,0.9730244278907776,1,1
5036,0.9866206645965576,1,1
5037,0.7102116346359253,1,1
5038,0.9499050974845886,1,1
5039,0.9135563373565674,1,1
5040,0.9897475242614746,1,1
5041,0.6999393701553345,1,1
5042,0.9905309081077576,1,1
5043,0.9286544322967529,1,1
5044,0.5027497410774231,1,1
5045,0.1424405872821808,0,0
5046,0.6817865967750549,1,0
5047,0.716391384601593,1,0
5048,0.6661102771759033,1,0
5049,0.7157893776893616,1,0
5050,0.7632192373275757,1,0
5051,0.49028778076171875,0,0
5052,0.3685319721698761,0,0
5053,0.8602386116981506,1,0
5054,0.8389478921890259,1,0
5055,0.653581976890564,1,0
5056,0.4422864317893982,0,0
5057,0.45323601365089417,0,0
5058,0.7922924160957336,1,0
5059,0.8900125026702881,1,0
5060,0.7192067503929138,1,0
5061,0.8788894414901733,1,0
5062,0.3930109441280365,0,0
5063,0.8196921348571777,1,0
5064,0.558662474155426,1,0
5065,0.9600659608840942,1,0
5066,0.6487873792648315,1,0
5067,0.759311318397522,1,0
5068,0.6145444512367249,1,0
5069,0.624525785446167,1,0
5070,0.9001905918121338,1,0
5071,0.6673370599746704,1,0
5072,0.8539147973060608,1,0
5073,0.21011961996555328,0,0
5074,0.6463453769683838,1,0
5075,0.4726349115371704,0,0
5076,0.34691473841667175,0,0
5077,0.30116888880729675,0,0
5078,0.6702095866203308,1,0
5079,0.8716582655906677,1,0
5080,0.7293092012405396,1,0
5081,0.9491888284683228,1,0
5082,0.2568040192127228,0,0
5083,0.23759377002716064,0,0
5084,0.6723905205726624,1,0
5085,0.7837300896644592,1,0
5086,0.3660423159599304,0,0
5087,0.7333025336265564,1,0
5088,0.6452735662460327,1,0
5089,0.6990790963172913,1,0
5090,0.5227276086807251,1,0
5091,0.7070525884628296,1,0
5092,0.36352601647377014,0,0
5093,0.42935383319854736,0,0
5094,0.26667746901512146,0,0
5095,0.5416300296783447,1,0
5096,0.682485044002533,1,0
5097,0.4239984452724457,0,0
5098,0.7887871861457825,1,0
5099,0.6947702169418335,1,0
5100,0.6457564830780029,1,0
5101,0.7855505347251892,1,0
5102,0.2951892018318176,0,1
5103,0.8343726396560669,1,1
5104,0.6859050393104553,1,1
5105,0.48554936051368713,0,1
5106,0.7412768602371216,1,1
5107,0.09490320086479187,0,1
5108,0.5339215993881226,1,1
5109,0.6668978333473206,1,1
5110,0.12319692969322205,0,1
5111,0.9516007304191589,1,1
5112,0.5647922158241272,1,1
5113,0.793059229850769,1,1
5114,0.5693866014480591,1,1
5115,0.482898473739624,0,1
5116,0.09870462864637375,0,1
5117,0.6614845991134644,1,1
5118,0.11063632369041443,0,1
5119,0.5028745532035828,1,1
5120,0.8099861145019531,1,1
5121,0.7570454478263855,1,1
5122,0.48295167088508606,0,1
5123,0.46389007568359375,0,1
5124,0.5359200835227966,1,1
5125,0.3239149749279022,0,0
5126,0.2531045973300934,0,0
5127,0.1668594926595688,0,0
5128,0.3976765275001526,0,0
5129,0.21882908046245575,0,0
5130,0.3641050159931183,0,0
5131,0.2867913246154785,0,0
5132,0.11335527896881104,0,0
5133,0.4047423005104065,0,0
5134,0.5434539318084717,1,0
5135,0.5797113180160522,1,0
5136,0.11945357173681259,0,0
5137,0.024183286353945732,0,0
5138,0.3843848705291748,0,0
5139,0.07959060370922089,0,0
5140,0.16334864497184753,0,0
5141,0.05733294039964676,0,0
5142,0.15716052055358887,0,0
5143,0.4404757618904114,0,0
5144,0.19356730580329895,0,0
5145,0.1300077587366104,0,0
5146,0.28689584136009216,0,0
5147,0.5433036088943481,1,0
5148,0.058783166110515594,0,0
5149,0.7491386532783508,1,0
5150,0.7713824510574341,1,0
5151,0.5078990459442139,1,0
5152,0.7632855176925659,1,0
5153,0.8481613993644714,1,0
5154,0.3814034163951874,0,0
5155,0.5604560971260071,1,0
5156,0.6300913691520691,1,0
5157,0.08191534131765366,0,0
5158,0.048748839646577835,0,0
5159,0.4655263423919678,0,0
5160,0.35579708218574524,0,0
5161,0.5961281657218933,1,0
5162,0.5925427675247192,1,0
5163,0.9504570960998535,1,0
5164,0.05192309617996216,0,0
5165,0.4897906482219696,0,0
5166,0.24106115102767944,0,0
5167,0.04065839201211929,0,0
5168,0.5739684104919434,1,0
5169,0.40238967537879944,0,0
5170,0.4142284393310547,0,0
5171,0.4930320978164673,0,0
5172,0.27083832025527954,0,0
5173,0.4653664827346802,0,0
5174,0.2237299084663391,0,0
5175,0.27957653999328613,0,0
5176,0.27886852622032166,0,0
5177,0.5849396586418152,1,0
5178,0.4806244671344757,0,0
5179,0.458683580160141,0,1
5180,0.49306920170783997,0,1
5181,0.5590275526046753,1,1
5182,0.5923453569412231,1,1
5183,0.5867798924446106,1,1
5184,0.540901780128479,1,1
5185,0.5122137069702148,1,1
5186,0.5031787157058716,1,1
5187,0.944342315196991,1,1
5188,0.4485017955303192,0,1
5189,0.6727719902992249,1,1
5190,0.42153164744377136,0,1
5191,0.6033596992492676,1,1
5192,0.5335179567337036,1,1
5193,0.3213988244533539,0,0
5194,0.22100472450256348,0,0
5195,0.36016806960105896,0,0
5196,0.2195250689983368,0,0
5197,0.49056652188301086,0,0
5198,0.13798929750919342,0,0
5199,0.48112621903419495,0,0
5200,0.5314891934394836,1,0
5201,0.3865455687046051,0,0
5202,0.23121599853038788,0,0
5203,0.4643253684043884,0,1
5204,0.584494948387146,1,1
5205,0.25817665457725525,0,1
5206,0.6391420960426331,1,1
5207,0.2707505226135254,0,1
5208,0.6606829762458801,1,1
5209,0.4062473475933075,0,1
5210,0.33454564213752747,0,1
5211,0.323322057723999,0,1
5212,0.3529697358608246,0,1
5213,0.5952441692352295,1,1
5214,0.38991522789001465,0,1
5215,0.5654343962669373,1,1
5216,0.4639078378677368,0,1
5217,0.5731341242790222,1,1
5218,0.3883965313434601,0,1
5219,0.5064049959182739,1,1
5220,0.37720024585723877,0,1
5221,0.2668280601501465,0,1
5222,0.15393564105033875,0,1
5223,0.18228529393672943,0,1
5224,0.5175602436065674,1,1
5225,0.6887623071670532,1,1
5226,0.39016491174697876,0,1
5227,0.31803736090660095,0,1
5228,0.2458619475364685,0,1
5229,0.38529396057128906,0,1
5230,0.379314661026001,0,1
5231,0.22657202184200287,0,1
5232,0.32042860984802246,0,1
5233,0.22729316353797913,0,0
5234,0.27122655510902405,0,0
5235,0.26898810267448425,0,0
5236,0.35523250699043274,0,0
5237,0.26984861493110657,0,0
5238,0.34248554706573486,0,0
5239,0.6188400983810425,1,0
5240,0.661994457244873,1,0
5241,0.3097718358039856,0,0
5242,0.33546894788742065,0,0
5243,0.5165209174156189,1,1
5244,0.6688426733016968,1,1
5245,0.8069040179252625,1,1
5246,0.7506729364395142,1,1
5247,0.20324410498142242,0,1
5248,0.17096227407455444,0,1
5249,0.7063599824905396,1,1
5250,0.8040928840637207,1,1
5251,0.8641067147254944,1,1
5252,0.4772981107234955,0,1
5253,0.6917017102241516,1,1
5254,0.5123821496963501,1,1
5255,0.20879553258419037,0,1
5256,0.18015870451927185,0,1
5257,0.20972752571105957,0,1
5258,0.4143766760826111,0,1
5259,0.7625086307525635,1,1
5260,0.7061371207237244,1,1
5261,0.8332329988479614,1,1
5262,0.23838816583156586,0,1
5263,0.46668267250061035,0,1
5264,0.8127156496047974,1,1
5265,0.22492575645446777,0,1
5266,0.5316035747528076,1,1
5267,0.8643553256988525,1,1
5268,0.32579928636550903,0,1
5269,0.7259403467178345,1,1
5270,0.6635276079177856,1,1
5271,0.5173500180244446,1,1
5272,0.65878826379776,1,1
5273,0.33135852217674255,0,1
5274,0.36410006880760193,0,1
5275,0.264297217130661,0,1
5276,0.36145803332328796,0,1
5277,0.7822058200836182,1,1
5278,0.7719947695732117,1,1
5279,0.4402477741241455,0,1
5280,0.4452293813228607,0,1
5281,0.8352220058441162,1,1
5282,0.40040186047554016,0,1
5283,0.8046954274177551,1,1
5284,0.7753822207450867,1,1
5285,0.37272360920906067,0,1
5286,0.7072024941444397,1,1
5287,0.7493040561676025,1,1
5288,0.2478235512971878,0,1
5289,0.6022162437438965,1,1
5290,0.7545772194862366,1,1
5291,0.4732164740562439,0,1
5292,0.3465409278869629,0,1
5293,0.684479832649231,1,1
5294,0.29895928502082825,0,1
5295,0.22469854354858398,0,1
5296,0.5269986987113953,1,1
5297,0.4185158610343933,0,1
5298,0.7164520621299744,1,1
5299,0.48120930790901184,0,1
5300,0.3678666055202484,0,1
5301,0.28162989020347595,0,1
5302,0.5335208177566528,1,1
5303,0.38561010360717773,0,1
5304,0.6804088354110718,1,1
5305,0.714595377445221,1,1
5306,0.4681071937084198,0,1
5307,0.5361748933792114,1,1
5308,0.3181036412715912,0,1
5309,0.4140492379665375,0,1
5310,0.3730078637599945,0,1
5311,0.46158847212791443,0,1
5312,0.34399741888046265,0,1
5313,0.3378186821937561,0,1
5314,0.4830862879753113,0,1
5315,0.44153180718421936,0,1
5316,0.18234406411647797,0,1
5317,0.13040098547935486,0,1
5318,0.6937119960784912,1,1
5319,0.3185112476348877,0,1
5320,0.246526837348938,0,1
5321,0.2905130088329315,0,1
5322,0.5070870518684387,1,1
5323,0.20987273752689362,0,1
5324,0.3661172688007355,0,1
5325,0.2447296530008316,0,1
5326,0.40169385075569153,0,1
5327,0.28511491417884827,0,1
5328,0.629550039768219,1,1
